#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4249    0.10386E+01   -0.65497E-01    0.82977E-11   -0.65497E-01    0.38817E-01   -0.26587E-14    0.82977E-11   -0.26587E-14    0.27848E-16
  4250    0.10372E+01   -0.65339E-01    0.82945E-11   -0.65339E-01    0.38620E-01   -0.35537E-14    0.82945E-11   -0.35537E-14    0.27824E-16
  4251    0.10358E+01   -0.65176E-01    0.82914E-11   -0.65176E-01    0.38425E-01   -0.44420E-14    0.82914E-11   -0.44420E-14    0.27799E-16
  4252    0.10342E+01   -0.65007E-01    0.82882E-11   -0.65007E-01    0.38229E-01   -0.53234E-14    0.82882E-11   -0.53234E-14    0.27775E-16
  4253    0.10327E+01   -0.64832E-01    0.82851E-11   -0.64832E-01    0.38032E-01   -0.61978E-14    0.82851E-11   -0.61978E-14    0.27750E-16
  4254    0.10313E+01   -0.64652E-01    0.82821E-11   -0.64652E-01    0.37837E-01   -0.70653E-14    0.82821E-11   -0.70653E-14    0.27726E-16
  4255    0.10298E+01   -0.64465E-01    0.82791E-11   -0.64465E-01    0.37642E-01   -0.79259E-14    0.82791E-11   -0.79259E-14    0.27701E-16
  4256    0.10283E+01   -0.64274E-01    0.82761E-11   -0.64274E-01    0.37448E-01   -0.87794E-14    0.82761E-11   -0.87794E-14    0.27677E-16
  4257    0.10268E+01   -0.64077E-01    0.82731E-11   -0.64077E-01    0.37253E-01   -0.96258E-14    0.82731E-11   -0.96258E-14    0.27652E-16
  4258    0.10254E+01   -0.63874E-01    0.82702E-11   -0.63874E-01    0.37059E-01   -0.10465E-13    0.82702E-11   -0.10465E-13    0.27628E-16
  4259    0.10237E+01   -0.63666E-01    0.82673E-11   -0.63666E-01    0.36866E-01   -0.11297E-13    0.82673E-11   -0.11297E-13    0.27604E-16
  4260    0.10222E+01   -0.63453E-01    0.82644E-11   -0.63453E-01    0.36674E-01   -0.12122E-13    0.82644E-11   -0.12122E-13    0.27579E-16
  4261    0.10207E+01   -0.63235E-01    0.82616E-11   -0.63235E-01    0.36482E-01   -0.12940E-13    0.82616E-11   -0.12940E-13    0.27555E-16
  4262    0.10192E+01   -0.63012E-01    0.82588E-11   -0.63012E-01    0.36290E-01   -0.13751E-13    0.82588E-11   -0.13751E-13    0.27531E-16
  4263    0.10176E+01   -0.62783E-01    0.82560E-11   -0.62783E-01    0.36099E-01   -0.14554E-13    0.82560E-11   -0.14554E-13    0.27506E-16
  4264    0.10161E+01   -0.62551E-01    0.82533E-11   -0.62551E-01    0.35909E-01   -0.15350E-13    0.82533E-11   -0.15350E-13    0.27482E-16
  4265    0.10145E+01   -0.62312E-01    0.82506E-11   -0.62312E-01    0.35720E-01   -0.16139E-13    0.82506E-11   -0.16139E-13    0.27458E-16
  4266    0.10130E+01   -0.62069E-01    0.82479E-11   -0.62069E-01    0.35531E-01   -0.16920E-13    0.82479E-11   -0.16920E-13    0.27434E-16
  4267    0.10114E+01   -0.61822E-01    0.82453E-11   -0.61822E-01    0.35343E-01   -0.17694E-13    0.82453E-11   -0.17694E-13    0.27410E-16
  4268    0.10099E+01   -0.61570E-01    0.82426E-11   -0.61570E-01    0.35156E-01   -0.18461E-13    0.82426E-11   -0.18461E-13    0.27386E-16
  4269    0.10082E+01   -0.61314E-01    0.82400E-11   -0.61314E-01    0.34969E-01   -0.19220E-13    0.82400E-11   -0.19220E-13    0.27362E-16
  4270    0.10067E+01   -0.61053E-01    0.82374E-11   -0.61053E-01    0.34784E-01   -0.19971E-13    0.82374E-11   -0.19971E-13    0.27338E-16
  4271    0.10051E+01   -0.60788E-01    0.82349E-11   -0.60788E-01    0.34598E-01   -0.20715E-13    0.82349E-11   -0.20715E-13    0.27313E-16
  4272    0.10035E+01   -0.60518E-01    0.82323E-11   -0.60518E-01    0.34414E-01   -0.21451E-13    0.82323E-11   -0.21451E-13    0.27289E-16
  4273    0.10019E+01   -0.60244E-01    0.82298E-11   -0.60244E-01    0.34233E-01   -0.22180E-13    0.82298E-11   -0.22180E-13    0.27266E-16
  4274    0.10003E+01   -0.59967E-01    0.82273E-11   -0.59967E-01    0.34051E-01   -0.22901E-13    0.82273E-11   -0.22901E-13    0.27242E-16
  4275    0.99865E+00   -0.59685E-01    0.82248E-11   -0.59685E-01    0.33870E-01   -0.23614E-13    0.82248E-11   -0.23614E-13    0.27218E-16
  4276    0.99703E+00   -0.59400E-01    0.82224E-11   -0.59400E-01    0.33691E-01   -0.24320E-13    0.82224E-11   -0.24320E-13    0.27194E-16
  4277    0.99533E+00   -0.59111E-01    0.82200E-11   -0.59111E-01    0.33512E-01   -0.25017E-13    0.82200E-11   -0.25017E-13    0.27170E-16
  4278    0.99364E+00   -0.58819E-01    0.82175E-11   -0.58819E-01    0.33335E-01   -0.25707E-13    0.82175E-11   -0.25707E-13    0.27146E-16
  4279    0.99201E+00   -0.58522E-01    0.82152E-11   -0.58522E-01    0.33158E-01   -0.26389E-13    0.82152E-11   -0.26389E-13    0.27122E-16
  4280    0.99031E+00   -0.58223E-01    0.82128E-11   -0.58223E-01    0.32983E-01   -0.27063E-13    0.82128E-11   -0.27063E-13    0.27098E-16
  4281    0.98862E+00   -0.57920E-01    0.82104E-11   -0.57920E-01    0.32811E-01   -0.27730E-13    0.82104E-11   -0.27730E-13    0.27075E-16
  4282    0.98684E+00   -0.57614E-01    0.82081E-11   -0.57614E-01    0.32638E-01   -0.28388E-13    0.82081E-11   -0.28388E-13    0.27051E-16
  4283    0.98514E+00   -0.57305E-01    0.82057E-11   -0.57305E-01    0.32466E-01   -0.29038E-13    0.82057E-11   -0.29038E-13    0.27027E-16
  4284    0.98345E+00   -0.56993E-01    0.82034E-11   -0.56993E-01    0.32295E-01   -0.29680E-13    0.82034E-11   -0.29680E-13    0.27004E-16
  4285    0.98175E+00   -0.56678E-01    0.82011E-11   -0.56678E-01    0.32126E-01   -0.30315E-13    0.82011E-11   -0.30315E-13    0.26980E-16
  4286    0.97990E+00   -0.56360E-01    0.81988E-11   -0.56360E-01    0.31957E-01   -0.30941E-13    0.81988E-11   -0.30941E-13    0.26956E-16
  4287    0.97820E+00   -0.56039E-01    0.81965E-11   -0.56039E-01    0.31790E-01   -0.31559E-13    0.81965E-11   -0.31559E-13    0.26933E-16
  4288    0.97642E+00   -0.55715E-01    0.81943E-11   -0.55715E-01    0.31625E-01   -0.32168E-13    0.81943E-11   -0.32168E-13    0.26909E-16
  4289    0.97457E+00   -0.55389E-01    0.81920E-11   -0.55389E-01    0.31461E-01   -0.32770E-13    0.81920E-11   -0.32770E-13    0.26885E-16
  4290    0.97280E+00   -0.55061E-01    0.81898E-11   -0.55061E-01    0.31299E-01   -0.33363E-13    0.81898E-11   -0.33363E-13    0.26862E-16
  4291    0.97102E+00   -0.54730E-01    0.81875E-11   -0.54730E-01    0.31137E-01   -0.33948E-13    0.81875E-11   -0.33948E-13    0.26838E-16
  4292    0.96917E+00   -0.54398E-01    0.81853E-11   -0.54398E-01    0.30978E-01   -0.34525E-13    0.81853E-11   -0.34525E-13    0.26815E-16
  4293    0.96740E+00   -0.54062E-01    0.81831E-11   -0.54062E-01    0.30819E-01   -0.35093E-13    0.81831E-11   -0.35093E-13    0.26792E-16
  4294    0.96555E+00   -0.53726E-01    0.81808E-11   -0.53726E-01    0.30662E-01   -0.35653E-13    0.81808E-11   -0.35653E-13    0.26768E-16
  4295    0.96369E+00   -0.53388E-01    0.81786E-11   -0.53388E-01    0.30507E-01   -0.36205E-13    0.81786E-11   -0.36205E-13    0.26745E-16
  4296    0.96184E+00   -0.53047E-01    0.81764E-11   -0.53047E-01    0.30353E-01   -0.36748E-13    0.81764E-11   -0.36748E-13    0.26721E-16
  4297    0.95999E+00   -0.52704E-01    0.81742E-11   -0.52704E-01    0.30200E-01   -0.37282E-13    0.81742E-11   -0.37282E-13    0.26698E-16
  4298    0.95814E+00   -0.52361E-01    0.81720E-11   -0.52361E-01    0.30048E-01   -0.37808E-13    0.81720E-11   -0.37808E-13    0.26675E-16
  4299    0.95613E+00   -0.52015E-01    0.81698E-11   -0.52015E-01    0.29899E-01   -0.38326E-13    0.81698E-11   -0.38326E-13    0.26651E-16
  4300    0.95428E+00   -0.51669E-01    0.81677E-11   -0.51669E-01    0.29751E-01   -0.38835E-13    0.81677E-11   -0.38835E-13    0.26628E-16
  4301    0.95235E+00   -0.51321E-01    0.81655E-11   -0.51321E-01    0.29604E-01   -0.39335E-13    0.81655E-11   -0.39335E-13    0.26605E-16
  4302    0.95042E+00   -0.50972E-01    0.81633E-11   -0.50972E-01    0.29459E-01   -0.39826E-13    0.81633E-11   -0.39826E-13    0.26582E-16
  4303    0.94849E+00   -0.50621E-01    0.81611E-11   -0.50621E-01    0.29316E-01   -0.40309E-13    0.81611E-11   -0.40309E-13    0.26558E-16
  4304    0.94656E+00   -0.50270E-01    0.81589E-11   -0.50270E-01    0.29174E-01   -0.40783E-13    0.81589E-11   -0.40783E-13    0.26535E-16
  4305    0.94463E+00   -0.49917E-01    0.81567E-11   -0.49917E-01    0.29033E-01   -0.41249E-13    0.81567E-11   -0.41249E-13    0.26512E-16
  4306    0.94262E+00   -0.49565E-01    0.81546E-11   -0.49565E-01    0.28895E-01   -0.41706E-13    0.81546E-11   -0.41706E-13    0.26489E-16
  4307    0.94061E+00   -0.49211E-01    0.81524E-11   -0.49211E-01    0.28757E-01   -0.42155E-13    0.81524E-11   -0.42155E-13    0.26466E-16
  4308    0.93860E+00   -0.48858E-01    0.81502E-11   -0.48858E-01    0.28622E-01   -0.42595E-13    0.81502E-11   -0.42595E-13    0.26443E-16
  4309    0.93660E+00   -0.48503E-01    0.81480E-11   -0.48503E-01    0.28487E-01   -0.43026E-13    0.81480E-11   -0.43026E-13    0.26420E-16
  4310    0.93459E+00   -0.48148E-01    0.81458E-11   -0.48148E-01    0.28355E-01   -0.43449E-13    0.81458E-11   -0.43449E-13    0.26397E-16
  4311    0.93258E+00   -0.47793E-01    0.81436E-11   -0.47793E-01    0.28224E-01   -0.43864E-13    0.81436E-11   -0.43864E-13    0.26374E-16
  4312    0.93057E+00   -0.47438E-01    0.81414E-11   -0.47438E-01    0.28096E-01   -0.44270E-13    0.81414E-11   -0.44270E-13    0.26351E-16
  4313    0.92856E+00   -0.47083E-01    0.81392E-11   -0.47083E-01    0.27967E-01   -0.44667E-13    0.81392E-11   -0.44667E-13    0.26328E-16
  4314    0.92647E+00   -0.46729E-01    0.81370E-11   -0.46729E-01    0.27842E-01   -0.45056E-13    0.81370E-11   -0.45056E-13    0.26305E-16
  4315    0.92438E+00   -0.46374E-01    0.81348E-11   -0.46374E-01    0.27718E-01   -0.45437E-13    0.81348E-11   -0.45437E-13    0.26282E-16
  4316    0.92230E+00   -0.46021E-01    0.81326E-11   -0.46021E-01    0.27596E-01   -0.45809E-13    0.81326E-11   -0.45809E-13    0.26259E-16
  4317    0.92013E+00   -0.45667E-01    0.81303E-11   -0.45667E-01    0.27473E-01   -0.46173E-13    0.81303E-11   -0.46173E-13    0.26236E-16
  4318    0.91804E+00   -0.45311E-01    0.81281E-11   -0.45311E-01    0.27354E-01   -0.46528E-13    0.81281E-11   -0.46528E-13    0.26213E-16
  4319    0.91596E+00   -0.44959E-01    0.81259E-11   -0.44959E-01    0.27236E-01   -0.46875E-13    0.81259E-11   -0.46875E-13    0.26191E-16
  4320    0.91387E+00   -0.44607E-01    0.81236E-11   -0.44607E-01    0.27121E-01   -0.47213E-13    0.81236E-11   -0.47213E-13    0.26168E-16
  4321    0.91178E+00   -0.44255E-01    0.81214E-11   -0.44255E-01    0.27007E-01   -0.47543E-13    0.81214E-11   -0.47543E-13    0.26145E-16
  4322    0.90961E+00   -0.43904E-01    0.81191E-11   -0.43904E-01    0.26896E-01   -0.47865E-13    0.81191E-11   -0.47865E-13    0.26122E-16
  4323    0.90744E+00   -0.43555E-01    0.81169E-11   -0.43555E-01    0.26785E-01   -0.48178E-13    0.81169E-11   -0.48178E-13    0.26100E-16
  4324    0.90528E+00   -0.43206E-01    0.81146E-11   -0.43206E-01    0.26675E-01   -0.48483E-13    0.81146E-11   -0.48483E-13    0.26077E-16
  4325    0.90318E+00   -0.42859E-01    0.81123E-11   -0.42859E-01    0.26568E-01   -0.48780E-13    0.81123E-11   -0.48780E-13    0.26054E-16
  4326    0.90102E+00   -0.42512E-01    0.81100E-11   -0.42512E-01    0.26463E-01   -0.49069E-13    0.81100E-11   -0.49069E-13    0.26032E-16
  4327    0.89877E+00   -0.42168E-01    0.81077E-11   -0.42168E-01    0.26359E-01   -0.49349E-13    0.81077E-11   -0.49349E-13    0.26009E-16
  4328    0.89668E+00   -0.41824E-01    0.81054E-11   -0.41824E-01    0.26256E-01   -0.49621E-13    0.81054E-11   -0.49621E-13    0.25986E-16
  4329    0.89443E+00   -0.41482E-01    0.81030E-11   -0.41482E-01    0.26155E-01   -0.49884E-13    0.81030E-11   -0.49884E-13    0.25964E-16
  4330    0.89234E+00   -0.41144E-01    0.81007E-11   -0.41144E-01    0.26056E-01   -0.50139E-13    0.81007E-11   -0.50139E-13    0.25941E-16
  4331    0.89009E+00   -0.40806E-01    0.80983E-11   -0.40806E-01    0.25958E-01   -0.50387E-13    0.80983E-11   -0.50387E-13    0.25919E-16
  4332    0.88784E+00   -0.40469E-01    0.80960E-11   -0.40469E-01    0.25863E-01   -0.50625E-13    0.80960E-11   -0.50625E-13    0.25896E-16
  4333    0.88567E+00   -0.40134E-01    0.80936E-11   -0.40134E-01    0.25768E-01   -0.50856E-13    0.80936E-11   -0.50856E-13    0.25874E-16
  4334    0.88335E+00   -0.39801E-01    0.80912E-11   -0.39801E-01    0.25676E-01   -0.51079E-13    0.80912E-11   -0.51079E-13    0.25851E-16
  4335    0.88110E+00   -0.39470E-01    0.80888E-11   -0.39470E-01    0.25584E-01   -0.51293E-13    0.80888E-11   -0.51293E-13    0.25829E-16
  4336    0.87885E+00   -0.39139E-01    0.80863E-11   -0.39139E-01    0.25495E-01   -0.51499E-13    0.80863E-11   -0.51499E-13    0.25807E-16
  4337    0.87660E+00   -0.38813E-01    0.80839E-11   -0.38813E-01    0.25407E-01   -0.51697E-13    0.80839E-11   -0.51697E-13    0.25784E-16
  4338    0.87428E+00   -0.38488E-01    0.80814E-11   -0.38488E-01    0.25320E-01   -0.51887E-13    0.80814E-11   -0.51887E-13    0.25762E-16
  4339    0.87210E+00   -0.38166E-01    0.80789E-11   -0.38166E-01    0.25235E-01   -0.52068E-13    0.80789E-11   -0.52068E-13    0.25740E-16
  4340    0.86985E+00   -0.37846E-01    0.80764E-11   -0.37846E-01    0.25153E-01   -0.52242E-13    0.80764E-11   -0.52242E-13    0.25717E-16
  4341    0.86752E+00   -0.37529E-01    0.80739E-11   -0.37529E-01    0.25072E-01   -0.52407E-13    0.80739E-11   -0.52407E-13    0.25695E-16
  4342    0.86527E+00   -0.37214E-01    0.80714E-11   -0.37214E-01    0.24993E-01   -0.52565E-13    0.80714E-11   -0.52565E-13    0.25673E-16
  4343    0.86301E+00   -0.36902E-01    0.80688E-11   -0.36902E-01    0.24915E-01   -0.52714E-13    0.80688E-11   -0.52714E-13    0.25651E-16
  4344    0.86068E+00   -0.36592E-01    0.80663E-11   -0.36592E-01    0.24838E-01   -0.52855E-13    0.80663E-11   -0.52855E-13    0.25628E-16
  4345    0.85843E+00   -0.36285E-01    0.80637E-11   -0.36285E-01    0.24763E-01   -0.52989E-13    0.80637E-11   -0.52989E-13    0.25606E-16
  4346    0.85617E+00   -0.35982E-01    0.80611E-11   -0.35982E-01    0.24690E-01   -0.53114E-13    0.80611E-11   -0.53114E-13    0.25584E-16
  4347    0.85377E+00   -0.35681E-01    0.80584E-11   -0.35681E-01    0.24618E-01   -0.53231E-13    0.80584E-11   -0.53231E-13    0.25562E-16
  4348    0.85151E+00   -0.35383E-01    0.80558E-11   -0.35383E-01    0.24547E-01   -0.53340E-13    0.80558E-11   -0.53340E-13    0.25540E-16
  4349    0.84917E+00   -0.35088E-01    0.80531E-11   -0.35088E-01    0.24478E-01   -0.53441E-13    0.80531E-11   -0.53441E-13    0.25518E-16
  4350    0.84699E+00   -0.34796E-01    0.80504E-11   -0.34796E-01    0.24411E-01   -0.53534E-13    0.80504E-11   -0.53534E-13    0.25496E-16
  4351    0.84473E+00   -0.34506E-01    0.80477E-11   -0.34506E-01    0.24344E-01   -0.53619E-13    0.80477E-11   -0.53619E-13    0.25474E-16
  4352    0.84254E+00   -0.34221E-01    0.80449E-11   -0.34221E-01    0.24280E-01   -0.53697E-13    0.80449E-11   -0.53697E-13    0.25452E-16
  4353    0.84013E+00   -0.33938E-01    0.80421E-11   -0.33938E-01    0.24216E-01   -0.53766E-13    0.80421E-11   -0.53766E-13    0.25430E-16
  4354    0.83780E+00   -0.33660E-01    0.80394E-11   -0.33660E-01    0.24155E-01   -0.53828E-13    0.80394E-11   -0.53828E-13    0.25408E-16
  4355    0.83539E+00   -0.33384E-01    0.80365E-11   -0.33384E-01    0.24094E-01   -0.53881E-13    0.80365E-11   -0.53881E-13    0.25386E-16
  4356    0.83305E+00   -0.33111E-01    0.80337E-11   -0.33111E-01    0.24035E-01   -0.53927E-13    0.80337E-11   -0.53927E-13    0.25364E-16
  4357    0.83071E+00   -0.32842E-01    0.80308E-11   -0.32842E-01    0.23978E-01   -0.53965E-13    0.80308E-11   -0.53965E-13    0.25342E-16
  4358    0.82844E+00   -0.32576E-01    0.80279E-11   -0.32576E-01    0.23922E-01   -0.53996E-13    0.80279E-11   -0.53996E-13    0.25320E-16
  4359    0.82610E+00   -0.32314E-01    0.80250E-11   -0.32314E-01    0.23867E-01   -0.54018E-13    0.80250E-11   -0.54018E-13    0.25298E-16
  4360    0.82384E+00   -0.32055E-01    0.80221E-11   -0.32055E-01    0.23814E-01   -0.54033E-13    0.80221E-11   -0.54033E-13    0.25277E-16
  4361    0.82142E+00   -0.31801E-01    0.80191E-11   -0.31801E-01    0.23762E-01   -0.54040E-13    0.80191E-11   -0.54040E-13    0.25255E-16
  4362    0.81916E+00   -0.31549E-01    0.80161E-11   -0.31549E-01    0.23711E-01   -0.54040E-13    0.80161E-11   -0.54040E-13    0.25233E-16
  4363    0.81681E+00   -0.31302E-01    0.80131E-11   -0.31302E-01    0.23661E-01   -0.54032E-13    0.80131E-11   -0.54032E-13    0.25211E-16
  4364    0.81447E+00   -0.31057E-01    0.80101E-11   -0.31057E-01    0.23613E-01   -0.54017E-13    0.80101E-11   -0.54017E-13    0.25190E-16
  4365    0.81205E+00   -0.30817E-01    0.80070E-11   -0.30817E-01    0.23566E-01   -0.53994E-13    0.80070E-11   -0.53994E-13    0.25168E-16
  4366    0.80978E+00   -0.30580E-01    0.80039E-11   -0.30580E-01    0.23522E-01   -0.53963E-13    0.80039E-11   -0.53963E-13    0.25146E-16
  4367    0.80744E+00   -0.30348E-01    0.80008E-11   -0.30348E-01    0.23478E-01   -0.53926E-13    0.80008E-11   -0.53926E-13    0.25125E-16
  4368    0.80509E+00   -0.30119E-01    0.79976E-11   -0.30119E-01    0.23434E-01   -0.53880E-13    0.79976E-11   -0.53880E-13    0.25103E-16
  4369    0.80282E+00   -0.29894E-01    0.79944E-11   -0.29894E-01    0.23392E-01   -0.53828E-13    0.79944E-11   -0.53828E-13    0.25081E-16
  4370    0.80047E+00   -0.29673E-01    0.79912E-11   -0.29673E-01    0.23351E-01   -0.53768E-13    0.79912E-11   -0.53768E-13    0.25060E-16
  4371    0.79820E+00   -0.29455E-01    0.79880E-11   -0.29455E-01    0.23309E-01   -0.53700E-13    0.79880E-11   -0.53700E-13    0.25038E-16
  4372    0.79585E+00   -0.29242E-01    0.79847E-11   -0.29242E-01    0.23271E-01   -0.53626E-13    0.79847E-11   -0.53626E-13    0.25017E-16
  4373    0.79358E+00   -0.29033E-01    0.79814E-11   -0.29033E-01    0.23233E-01   -0.53544E-13    0.79814E-11   -0.53544E-13    0.24995E-16
  4374    0.79123E+00   -0.28828E-01    0.79781E-11   -0.28828E-01    0.23195E-01   -0.53455E-13    0.79781E-11   -0.53455E-13    0.24974E-16
  4375    0.78888E+00   -0.28627E-01    0.79748E-11   -0.28627E-01    0.23160E-01   -0.53358E-13    0.79748E-11   -0.53358E-13    0.24952E-16
  4376    0.78661E+00   -0.28429E-01    0.79714E-11   -0.28429E-01    0.23125E-01   -0.53255E-13    0.79714E-11   -0.53255E-13    0.24931E-16
  4377    0.78426E+00   -0.28236E-01    0.79680E-11   -0.28236E-01    0.23091E-01   -0.53144E-13    0.79680E-11   -0.53144E-13    0.24909E-16
  4378    0.78198E+00   -0.28047E-01    0.79645E-11   -0.28047E-01    0.23059E-01   -0.53027E-13    0.79645E-11   -0.53027E-13    0.24888E-16
  4379    0.77970E+00   -0.27862E-01    0.79611E-11   -0.27862E-01    0.23028E-01   -0.52902E-13    0.79611E-11   -0.52902E-13    0.24867E-16
  4380    0.77750E+00   -0.27680E-01    0.79576E-11   -0.27680E-01    0.22996E-01   -0.52770E-13    0.79576E-11   -0.52770E-13    0.24845E-16
  4381    0.77515E+00   -0.27504E-01    0.79541E-11   -0.27504E-01    0.22967E-01   -0.52631E-13    0.79541E-11   -0.52631E-13    0.24824E-16
  4382    0.77287E+00   -0.27330E-01    0.79505E-11   -0.27330E-01    0.22938E-01   -0.52486E-13    0.79505E-11   -0.52486E-13    0.24803E-16
  4383    0.77059E+00   -0.27162E-01    0.79469E-11   -0.27162E-01    0.22910E-01   -0.52333E-13    0.79469E-11   -0.52333E-13    0.24781E-16
  4384    0.76831E+00   -0.26997E-01    0.79433E-11   -0.26997E-01    0.22883E-01   -0.52173E-13    0.79433E-11   -0.52173E-13    0.24760E-16
  4385    0.76603E+00   -0.26836E-01    0.79396E-11   -0.26836E-01    0.22857E-01   -0.52007E-13    0.79396E-11   -0.52007E-13    0.24739E-16
  4386    0.76383E+00   -0.26680E-01    0.79359E-11   -0.26680E-01    0.22832E-01   -0.51834E-13    0.79359E-11   -0.51834E-13    0.24718E-16
  4387    0.76155E+00   -0.26526E-01    0.79322E-11   -0.26526E-01    0.22807E-01   -0.51653E-13    0.79322E-11   -0.51653E-13    0.24696E-16
  4388    0.75927E+00   -0.26378E-01    0.79285E-11   -0.26378E-01    0.22782E-01   -0.51467E-13    0.79285E-11   -0.51467E-13    0.24675E-16
  4389    0.75706E+00   -0.26234E-01    0.79247E-11   -0.26234E-01    0.22760E-01   -0.51273E-13    0.79247E-11   -0.51273E-13    0.24654E-16
  4390    0.75478E+00   -0.26093E-01    0.79209E-11   -0.26093E-01    0.22737E-01   -0.51073E-13    0.79209E-11   -0.51073E-13    0.24633E-16
  4391    0.75265E+00   -0.25958E-01    0.79170E-11   -0.25958E-01    0.22715E-01   -0.50866E-13    0.79170E-11   -0.50866E-13    0.24612E-16
  4392    0.75036E+00   -0.25825E-01    0.79132E-11   -0.25825E-01    0.22694E-01   -0.50652E-13    0.79132E-11   -0.50652E-13    0.24591E-16
  4393    0.74823E+00   -0.25697E-01    0.79092E-11   -0.25697E-01    0.22674E-01   -0.50432E-13    0.79092E-11   -0.50432E-13    0.24570E-16
  4394    0.74587E+00   -0.25573E-01    0.79053E-11   -0.25573E-01    0.22654E-01   -0.50205E-13    0.79053E-11   -0.50205E-13    0.24549E-16
  4395    0.74375E+00   -0.25452E-01    0.79013E-11   -0.25452E-01    0.22635E-01   -0.49972E-13    0.79013E-11   -0.49972E-13    0.24528E-16
  4396    0.74149E+00   -0.25338E-01    0.78973E-11   -0.25338E-01    0.22617E-01   -0.49732E-13    0.78973E-11   -0.49732E-13    0.24507E-16
  4397    0.73931E+00   -0.25225E-01    0.78933E-11   -0.25225E-01    0.22599E-01   -0.49485E-13    0.78933E-11   -0.49485E-13    0.24486E-16
  4398    0.73714E+00   -0.25117E-01    0.78892E-11   -0.25117E-01    0.22581E-01   -0.49232E-13    0.78892E-11   -0.49232E-13    0.24465E-16
  4399    0.73498E+00   -0.25013E-01    0.78850E-11   -0.25013E-01    0.22565E-01   -0.48973E-13    0.78850E-11   -0.48973E-13    0.24444E-16
  4400    0.73280E+00   -0.24913E-01    0.78809E-11   -0.24913E-01    0.22548E-01   -0.48708E-13    0.78809E-11   -0.48708E-13    0.24423E-16
  4401    0.73063E+00   -0.24817E-01    0.78767E-11   -0.24817E-01    0.22533E-01   -0.48436E-13    0.78767E-11   -0.48436E-13    0.24402E-16
  4402    0.72848E+00   -0.24724E-01    0.78725E-11   -0.24724E-01    0.22517E-01   -0.48157E-13    0.78725E-11   -0.48157E-13    0.24381E-16
  4403    0.72633E+00   -0.24636E-01    0.78682E-11   -0.24636E-01    0.22502E-01   -0.47873E-13    0.78682E-11   -0.47873E-13    0.24360E-16
  4404    0.72423E+00   -0.24551E-01    0.78639E-11   -0.24551E-01    0.22488E-01   -0.47582E-13    0.78639E-11   -0.47582E-13    0.24340E-16
  4405    0.72212E+00   -0.24470E-01    0.78596E-11   -0.24470E-01    0.22474E-01   -0.47286E-13    0.78596E-11   -0.47286E-13    0.24319E-16
  4406    0.72002E+00   -0.24393E-01    0.78552E-11   -0.24393E-01    0.22459E-01   -0.46983E-13    0.78552E-11   -0.46983E-13    0.24298E-16
  4407    0.71792E+00   -0.24320E-01    0.78508E-11   -0.24320E-01    0.22446E-01   -0.46674E-13    0.78508E-11   -0.46674E-13    0.24277E-16
  4408    0.71583E+00   -0.24250E-01    0.78464E-11   -0.24250E-01    0.22433E-01   -0.46360E-13    0.78464E-11   -0.46360E-13    0.24257E-16
  4409    0.71376E+00   -0.24184E-01    0.78419E-11   -0.24184E-01    0.22420E-01   -0.46039E-13    0.78419E-11   -0.46039E-13    0.24236E-16
  4410    0.71168E+00   -0.24122E-01    0.78374E-11   -0.24122E-01    0.22408E-01   -0.45713E-13    0.78374E-11   -0.45713E-13    0.24215E-16
  4411    0.70962E+00   -0.24063E-01    0.78328E-11   -0.24063E-01    0.22395E-01   -0.45381E-13    0.78328E-11   -0.45381E-13    0.24195E-16
  4412    0.70757E+00   -0.24009E-01    0.78283E-11   -0.24009E-01    0.22383E-01   -0.45044E-13    0.78283E-11   -0.45044E-13    0.24174E-16
  4413    0.70552E+00   -0.23958E-01    0.78236E-11   -0.23958E-01    0.22372E-01   -0.44701E-13    0.78236E-11   -0.44701E-13    0.24153E-16
  4414    0.70350E+00   -0.23909E-01    0.78190E-11   -0.23909E-01    0.22360E-01   -0.44353E-13    0.78190E-11   -0.44353E-13    0.24133E-16
  4415    0.70147E+00   -0.23865E-01    0.78143E-11   -0.23865E-01    0.22349E-01   -0.43999E-13    0.78143E-11   -0.43999E-13    0.24112E-16
  4416    0.69947E+00   -0.23823E-01    0.78096E-11   -0.23823E-01    0.22337E-01   -0.43640E-13    0.78096E-11   -0.43640E-13    0.24092E-16
  4417    0.69746E+00   -0.23786E-01    0.78048E-11   -0.23786E-01    0.22327E-01   -0.43276E-13    0.78048E-11   -0.43276E-13    0.24071E-16
  4418    0.69547E+00   -0.23752E-01    0.78000E-11   -0.23752E-01    0.22315E-01   -0.42906E-13    0.78000E-11   -0.42906E-13    0.24051E-16
  4419    0.69348E+00   -0.23720E-01    0.77952E-11   -0.23720E-01    0.22305E-01   -0.42532E-13    0.77952E-11   -0.42532E-13    0.24030E-16
  4420    0.69153E+00   -0.23693E-01    0.77903E-11   -0.23693E-01    0.22294E-01   -0.42152E-13    0.77903E-11   -0.42152E-13    0.24010E-16
  4421    0.68957E+00   -0.23666E-01    0.77854E-11   -0.23666E-01    0.22284E-01   -0.41767E-13    0.77854E-11   -0.41767E-13    0.23989E-16
  4422    0.68763E+00   -0.23645E-01    0.77805E-11   -0.23645E-01    0.22273E-01   -0.41378E-13    0.77805E-11   -0.41378E-13    0.23969E-16
